Date,Open,Close
2023-08-03,20.56,20.86
2023-08-04,21.2,20.57
2023-08-07,20.87,21.08
2023-08-08,20.65,20.54
2023-08-09,20.58,19.86
2023-08-10,20.33,19.95
2023-08-11,19.52,19.55
2023-08-14,19.42,20.2
2023-08-15,20.04,19.58
2023-08-16,19.46,18.93
2023-08-17,19.13,18.29
2023-08-18,17.77,18.2
2023-08-21,18.43,19.08
2023-08-22,19.49,19.0
2023-08-23,19.18,19.89
2023-08-24,20.44,18.58
2023-08-25,18.72,19.02
2023-08-28,19.48,19.45
2023-08-29,19.4,20.69
2023-08-30,20.72,21.03
2023-08-31,21.02,21.22
2023-09-01,21.61,21.15
2023-09-05,20.99,21.2
2023-09-06,21.07,20.64
2023-09-07,19.87,20.19
2023-09-08,20.16,20.25
2023-09-11,20.75,20.94
2023-09-12,20.67,20.27
2023-09-13,20.29,20.47
2023-09-14,20.75,20.95
2023-09-15,20.73,19.88
2023-09-18,19.72,19.92
2023-09-19,19.7,19.8
2023-09-20,19.89,18.88
2023-09-21,18.27,17.8
2023-09-22,18.07,17.82
2023-09-25,17.66,18.05
2023-09-26,17.66,17.25
2023-09-27,17.41,17.35
2023-09-28,17.2,17.77
2023-09-29,18.29,17.81
2023-10-02,17.84,18.24
2023-10-03,17.86,17.27
2023-10-04,17.39,17.97
2023-10-05,17.95,17.78
2023-10-06,17.33,18.68
2023-10-09,18.31,18.95
2023-10-10,19.01,19.26
2023-10-11,19.47,19.67
2023-10-12,19.74,19.44
2023-10-13,19.55,18.7
2023-10-16,18.91,19.34
2023-10-17,18.76,19.15
2023-10-18,18.74,18.34
2023-10-19,18.58,17.85
2023-10-20,17.76,17.05
2023-10-23,16.84,17.2
2023-10-24,17.45,17.68
2023-10-25,17.32,16.39
2023-10-26,16.19,15.43
2023-10-27,15.79,15.65
2023-10-30,15.98,16.16
2023-10-31,16.16,16.39
2023-11-01,16.5,17.24
2023-11-02,17.88,18.15
2023-11-03,18.35,18.79
2023-11-06,18.91,19.01
2023-11-07,19.18,19.54
2023-11-08,19.6,19.58
2023-11-09,19.67,19.11
2023-11-10,19.38,20.39
2023-11-13,20.13,20.2
2023-11-14,21.24,21.47
2023-11-15,21.81,21.53
2023-11-16,21.38,21.57
2023-11-17,21.44,21.58
2023-11-20,21.58,22.35
2023-11-21,22.05,21.95
2023-11-22,22.29,22.2
2023-11-24,22.13,22.09
2023-11-27,22.01,22.03
2023-11-28,21.9,22.2
2023-11-29,22.62,22.12
2023-11-30,22.15,21.94
2023-12-01,21.75,22.12
2023-12-04,21.46,21.49
2023-12-05,21.16,21.65
2023-12-06,22.14,21.26
2023-12-07,21.74,22.15
2023-12-08,21.83,22.42
2023-12-11,22.34,22.99
2023-12-12,22.99,23.54
2023-12-13,23.69,24.37
2023-12-14,24.63,24.33
2023-12-15,24.47,24.62
2023-12-18,24.75,25.14
2023-12-19,25.21,25.51
2023-12-20,25.24,24.27
2023-12-21,24.95,25.08
2023-12-22,25.3,25.18
2023-12-26,25.32,25.64
2023-12-27,25.68,25.77
2023-12-28,25.96,25.71
2023-12-29,25.69,25.35
2024-01-02,24.68,24.07
2024-01-03,23.59,23.3
2024-01-04,22.94,22.91
2024-01-05,22.93,22.99
2024-01-08,23.2,24.38
2024-01-09,23.83,24.54
2024-01-10,24.59,25.02
2024-01-11,25.23,25.14
2024-01-12,25.34,25.17
2024-01-16,24.94,25.16
2024-01-17,24.54,24.72
2024-01-18,25.3,25.78
2024-01-19,26.16,27.27
2024-01-22,27.71,27.38
2024-01-23,27.51,27.71
2024-01-24,28.48,28.16
2024-01-25,28.63,28.24
2024-01-26,27.84,27.72
2024-01-29,27.81,28.54
2024-01-30,28.35,27.97
2024-01-31,27.1,26.32
2024-02-01,26.65,27.25
2024-02-02,27.59,28.62
2024-02-05,28.6,28.48
2024-02-06,28.69,28.31
2024-02-07,28.85,29.16
2024-02-08,29.16,29.28
2024-02-09,29.52,30.14
2024-02-12,30.11,29.78
2024-02-13,28.12,28.37
2024-02-14,28.9,29.27
2024-02-15,29.41,29.52
2024-02-16,29.58,28.71
2024-02-20,28.29,28.04
2024-02-21,27.49,27.69
2024-02-22,29.39,30.09
2024-02-23,30.42,29.81
2024-02-26,29.97,29.77
2024-02-27,29.98,29.96
2024-02-28,29.52,29.47
2024-02-29,30.04,30.18
2024-03-01,30.38,31.57
2024-03-04,31.55,31.19
2024-03-05,30.55,29.52
2024-03-06,30.37,30.07
2024-03-07,30.78,31.41
2024-03-08,31.46,30.03
2024-03-11,29.71,29.68
2024-03-12,30.15,30.94
2024-03-13,30.72,30.22
2024-03-14,30.44,29.98
2024-03-15,29.35,28.88
2024-03-18,29.94,29.7
2024-03-19,29.27,29.9
2024-03-20,30.04,30.85
2024-03-21,31.88,31.25
2024-03-22,31.14,31.32
2024-03-25,30.74,31.0
2024-03-26,31.31,30.71
2024-03-27,31.29,30.98
2024-03-28,30.95,30.78
2024-04-01,30.96,30.97
2024-04-02,29.94,30.14
2024-04-03,29.7,30.34
2024-04-04,31.18,28.91
2024-04-05,29.2,29.93
2024-04-08,30.11,29.95
2024-04-09,30.41,30.26
2024-04-10,29.18,29.47
2024-04-11,29.81,30.85
2024-04-12,29.94,29.36
2024-04-15,30.1,27.89
2024-04-16,27.85,27.89
2024-04-17,28.27,26.86
2024-04-18,26.95,26.38
2024-04-19,26.14,24.74
2024-04-22,25.19,25.46
2024-04-23,25.81,26.6
2024-04-24,27.16,26.86
2024-04-25,25.45,26.43
2024-04-26,27.02,27.64
2024-04-29,28.04,27.97
2024-04-30,27.65,26.37
2024-05-01,26.08,25.8
2024-05-02,26.46,26.76
2024-05-03,28.17,28.35
2024-05-06,28.71,29.28
2024-05-07,29.36,29.28
2024-05-08,28.75,29.23
2024-05-09,29.25,29.39
2024-05-10,29.68,29.59
2024-05-13,29.96,29.78
2024-05-14,29.68,30.34
2024-05-15,30.85,31.74
2024-05-16,31.68,31.54
2024-05-17,31.55,31.47
2024-05-20,31.51,32.12
2024-05-21,31.72,32.28
2024-05-22,32.35,32.27
2024-05-23,33.25,31.79
2024-05-24,32.13,32.67
2024-05-28,32.93,33.03
2024-05-29,32.12,32.34
2024-05-30,32.13,31.3
2024-05-31,31.3,31.27
2024-06-03,31.87,31.57
2024-06-04,31.5,31.81
2024-06-05,32.56,33.73
2024-06-06,33.87,33.69
2024-06-07,33.56,33.56
2024-06-10,33.3,33.92
2024-06-11,33.66,34.62
2024-06-12,35.51,35.98
2024-06-13,36.78,36.56
2024-06-14,36.48,37.09
2024-06-17,37.14,38.43
2024-06-18,38.42,38.45
2024-06-20,38.73,37.55
2024-06-21,37.45,37.2
2024-06-24,36.91,35.94
2024-06-25,36.4,37.14
2024-06-26,36.8,37.23
2024-06-27,37.16,37.5
2024-06-28,37.65,36.91
2024-07-01,37.08,37.52
2024-07-02,37.15,38.67
2024-07-03,38.48,39.62
2024-07-05,39.78,40.82
2024-07-08,40.91,41.09
2024-07-09,41.46,41.18
2024-07-10,41.66,42.47
2024-07-11,42.49,39.67
2024-07-12,39.76,40.32
2024-07-15,40.74,40.62
2024-07-16,40.97,40.65
2024-07-17,38.67,37.08
2024-07-18,37.91,36.52
2024-07-19,36.4,35.53
2024-07-22,36.83,37.08
2024-07-23,36.87,36.68
2024-07-24,35.12,32.73
2024-07-25,32.78,31.64
2024-07-26,32.5,32.54
2024-07-29,33.14,32.73
2024-07-30,33.14,31.4
2024-07-31,33.49,34.14
2024-08-01,34.29,31.68
2024-08-02,29.83,29.37
2024-08-05,24.67,26.81
2024-08-06,27.07,27.48
2024-08-07,28.79,26.6
2024-08-08,27.73,29.03
2024-08-09,28.72,29.43
2024-08-12,29.62,29.63
2024-08-13,30.48,31.78
2024-08-14,32.0,31.84
2024-08-15,33.07,34.23
2024-08-16,33.81,34.32
2024-08-19,34.34,35.65
2024-08-20,35.45,35.43
2024-08-21,35.59,35.92
2024-08-22,36.43,34.19
2024-08-23,35.1,35.27
2024-08-26,35.14,34.23
2024-08-27,33.87,34.52
2024-08-28,34.4,33.35
2024-08-29,33.73,33.17
2024-08-30,34.06,34.31
2024-09-03,33.63,31.18
2024-09-04,30.52,30.91
2024-09-05,30.57,31.01
2024-09-06,30.81,28.5
2024-09-09,29.29,29.56
2024-09-10,29.89,30.35
2024-09-11,30.59,32.28
2024-09-12,32.32,33.24
2024-09-13,33.08,33.67
2024-09-16,33.21,33.23
2024-09-17,33.85,33.24
2024-09-18,33.51,32.81
2024-09-19,35.15,35.29
2024-09-20,35.08,35.07
2024-09-23,35.31,35.33
2024-09-24,35.64,35.83
2024-09-25,35.57,35.84
2024-09-26,37.46,36.6
2024-09-27,36.81,35.97
2024-09-30,35.73,36.24
2024-10-01,36.14,34.71
2024-10-02,34.51,34.84
2024-10-03,34.37,34.76
2024-10-04,36.0,35.99
2024-10-07,35.53,34.8
2024-10-08,35.33,36.31
2024-10-09,36.26,37.19
2024-10-10,36.66,37.06
2024-10-11,36.59,37.15
2024-10-14,37.72,38.1
2024-10-15,38.17,36.58
2024-10-16,36.62,36.56
2024-10-17,37.79,36.67
2024-10-18,37.23,37.32
2024-10-21,37.03,37.53
2024-10-22,36.91,37.64
2024-10-23,37.09,35.9
2024-10-24,36.71,36.75
2024-10-25,37.35,37.37
2024-10-28,38.1,37.41
2024-10-29,37.47,38.44
2024-10-30,38.28,37.59
2024-10-31,36.66,34.73
2024-11-01,35.04,35.47
2024-11-04,35.32,35.14
2024-11-05,35.48,36.47
2024-11-06,38.33,39.43
2024-11-07,40.08,41.28
2024-11-08,41.11,41.38
2024-11-11,41.67,41.3
2024-11-12,41.27,41.08
2024-11-13,40.93,40.9
2024-11-14,40.8,40.03
2024-11-15,38.64,37.14
2024-11-18,37.47,37.89
2024-11-19,37.28,38.65
2024-11-20,38.58,38.6
2024-11-21,39.28,38.98
2024-11-22,38.82,39.13
2024-11-25,40.08,39.31
2024-11-26,39.65,39.92
2024-11-27,39.65,38.95
2024-11-29,39.07,39.95
2024-12-02,40.24,41.24
2024-12-03,40.9,41.61
2024-12-04,42.44,43.13
2024-12-05,43.13,42.77
2024-12-06,42.89,43.87
2024-12-09,43.63,42.85
2024-12-10,43.13,42.38
2024-12-11,43.44,44.65
2024-12-12,44.07,43.76
2024-12-13,44.71,44.7
2024-12-16,45.36,46.65
2024-12-17,46.17,46.02
2024-12-18,45.83,41.05
2024-12-19,42.14,40.47
2024-12-20,39.53,41.52
2024-12-23,41.73,42.53
2024-12-24,42.98,44.22
2024-12-26,43.81,44.13
2024-12-27,43.19,42.33
2024-12-30,40.6,40.63
2024-12-31,40.9,39.57
2025-01-02,40.27,39.32
2025-01-03,39.99,41.2
2025-01-06,42.49,42.61
2025-01-07,42.86,40.31
2025-01-08,40.28,40.34
2025-01-10,39.4,38.42
2025-01-13,37.03,38.02
2025-01-14,38.74,37.88
2025-01-15,39.66,40.44
2025-01-16,41.01,39.62
2025-01-17,41.85,41.57
2025-01-21,42.23,42.26
2025-01-22,43.42,43.9
2025-01-23,43.27,44.17
2025-01-24,44.22,43.38
2025-01-27,38.79,39.57
2025-01-28,39.79,41.33
2025-01-29,41.46,41.07
2025-01-30,41.74,41.59
2025-01-31,42.46,41.36
2025-02-03,39.27,40.36
2025-02-04,40.46,41.83
2025-02-05,41.18,42.37
2025-02-06,42.48,43.01
2025-02-07,43.13,41.37
2025-02-10,42.37,42.82
2025-02-11,42.04,42.52
2025-02-12,41.14,42.6
2025-02-13,42.99,44.4
2025-02-14,44.41,44.92
2025-02-18,45.32,45.2
2025-02-19,45.0,45.2
2025-02-20,45.03,44.65
2025-02-21,44.89,41.86
2025-02-24,42.25,40.35
2025-02-25,40.17,38.81
2025-02-26,39.29,39.06
2025-02-27,39.86,35.82
2025-02-28,35.73,37.46
2025-03-03,38.19,35.04
2025-03-04,34.38,34.66
2025-03-05,34.78,36.01
2025-03-06,34.2,33.02
2025-03-07,32.78,33.71
2025-03-10,32.0,29.91
2025-03-11,29.7,29.56
2025-03-12,30.97,30.57
2025-03-13,30.4,28.9
2025-03-14,29.86,30.95
2025-03-17,30.94,31.55
2025-03-18,30.89,29.96
2025-03-19,30.34,31.12
2025-03-20,30.33,30.8
2025-03-21,29.77,31.09
2025-03-24,32.53,33.07
2025-03-25,33.24,33.66
2025-03-26,33.32,31.69
2025-03-27,31.3,31.15
2025-03-28,30.77,28.67
2025-03-31,27.36,28.65
2025-04-01,28.34,29.31
2025-04-02,28.1,29.97
2025-04-03,26.22,25.15
2025-04-04,23.0,20.55
2025-04-07,18.38,20.63
2025-04-08,22.7,19.45
2025-04-09,19.38,26.31
2025-04-10,24.34,23.07
2025-04-11,22.84,24.29
2025-04-14,25.95,24.8
2025-04-15,24.98,24.9
2025-04-16,23.42,22.65
2025-04-17,23.05,22.58
2025-04-21,21.69,20.93
2025-04-22,21.73,22.53
2025-04-23,24.62,24.03
2025-04-24,24.37,26.07
2025-04-25,26.02,26.93
2025-04-28,27.01,26.91
2025-04-29,26.52,27.44
2025-04-30,25.98,27.44
2025-05-01,28.78,28.39
2025-05-02,29.32,29.72
2025-05-05,28.95,29.2
2025-05-06,28.03,28.37
2025-05-07,28.48,28.7
2025-05-08,29.6,29.56
2025-05-09,29.9,29.49
2025-05-12,32.92,33.06
2025-05-13,33.34,34.57
2025-05-14,34.81,35.18
2025-05-15,34.74,35.29
2025-05-16,35.56,35.73
2025-05-19,34.24,35.82
2025-05-20,35.29,35.45
2025-05-21,34.62,33.97
2025-05-22,34.08,34.15
2025-05-23,32.55,33.16
2025-05-27,34.49,35.47
2025-05-28,35.67,35.02
2025-05-29,36.5,35.19
2025-05-30,35.07,35.0
2025-06-02,34.6,35.81
2025-06-03,35.88,36.64
2025-06-04,36.79,36.94
2025-06-05,37.23,36.08
2025-06-06,37.14,37.1
2025-06-09,37.16,37.27
2025-06-10,37.35,37.99
2025-06-11,38.3,37.6
2025-06-12,37.3,37.85
2025-06-13,36.55,36.42
2025-06-16,37.11,37.9
2025-06-17,37.34,36.78
2025-06-18,36.96,36.73
2025-06-20,37.38,36.23
2025-06-23,36.37,37.35
2025-06-24,38.46,39.05
2025-06-25,39.44,39.24
2025-06-26,39.71,40.32
2025-06-27,40.52,40.71
2025-06-30,41.4,41.5
2025-07-01,41.06,40.45
2025-07-02,40.23,41.25
2025-07-03,41.75,42.41
2025-07-07,41.8,41.46
2025-07-08,41.74,41.52
2025-07-09,41.99,42.38
2025-07-10,42.52,42.18
2025-07-11,41.66,41.86
2025-07-14,41.82,42.31
2025-07-15,43.22,42.42
2025-07-16,42.53,42.54
2025-07-17,42.69,43.53
2025-07-18,43.82,43.38
2025-07-21,43.58,44.04
2025-07-22,44.07,43.35
2025-07-23,43.59,43.92
2025-07-24,44.23,44.21
2025-07-25,44.16,44.46
2025-07-28,44.8,44.9
2025-07-29,45.5,44.69
2025-07-30,44.87,44.85
2025-07-31,46.36,44.11
2025-08-01,42.63,41.46
2025-08-04,42.61,43.73
2025-08-05,44.03,42.82
2025-08-06,43.02,44.42
2025-08-07,45.45,44.87
2025-08-08,45.12,46.08
2025-08-11,46.12,45.68
2025-08-12,46.21,47.36
2025-08-13,48.03,47.43
2025-08-14,46.92,47.3
2025-08-15,47.24,46.63
2025-08-18,46.4,46.57
2025-08-19,46.39,44.67
2025-08-20,44.42,43.86
2025-08-21,43.48,43.25
2025-08-22,43.51,45.19
2025-08-25,44.81,44.8
2025-08-26,44.66,45.32
2025-08-27,45.07,45.52
2025-08-28,45.64,46.35
2025-08-29,45.71,44.68
2025-09-02,42.56,43.54
2025-09-03,44.37,44.56
2025-09-04,44.7,45.76
2025-09-05,46.97,45.91
2025-09-08,46.46,46.57
2025-09-09,46.75,46.95
2025-09-10,47.73,47.0
2025-09-11,47.6,47.79
2025-09-12,47.98,48.38
2025-09-15,48.82,49.62
2025-09-16,49.84,49.48
2025-09-17,49.45,49.17
2025-09-18,50.38,50.49
2025-09-19,50.94,51.49
2025-09-22,51.21,52.36
2025-09-23,52.4,51.31
2025-09-24,51.61,50.71
2025-09-25,49.7,50.03
2025-09-26,50.2,50.63
2025-09-29,51.4,51.3
2025-09-30,51.21,51.7
2025-10-01,50.87,52.43
2025-10-02,53.41,53.07
2025-10-03,53.22,52.35
2025-10-06,53.7,53.52
2025-10-07,53.85,52.66
2025-10-08,52.86,54.44
2025-10-09,54.44,54.23
2025-10-10,54.37,48.54
2025-10-13,51.03,51.62
2025-10-14,49.87,50.57
2025-10-15,52.07,51.6
2025-10-16,52.34,51.03
2025-10-17,50.46,52.0
2025-10-20,52.81,53.95
2025-10-21,53.95,53.89
2025-10-22,53.73,52.3
2025-10-23,52.14,53.61
2025-10-24,55.0,55.28
2025-10-27,57.26,58.22
2025-10-28,58.83,59.55
2025-10-29,60.29,60.31
2025-10-30,59.3,57.55
2025-10-31,59.75,58.36
2025-11-03,60.0,59.16
2025-11-04,56.68,55.54
2025-11-05,55.34,56.62
2025-11-06,56.19,53.45
2025-11-07,52.51,52.89
2025-11-10,55.22,56.36
2025-11-11,55.64,55.89
2025-11-12,56.77,55.78
2025-11-13,54.79,52.33
2025-11-14,49.99,52.37
2025-11-17,51.71,51.03
2025-11-18,49.99,49.18
2025-11-19,49.33,50.03
2025-11-20,52.95,46.45
2025-11-21,46.85,47.48
2025-11-24,48.7,51.08
2025-11-25,50.64,52.01
2025-11-26,52.91,53.37
2025-11-28,53.82,54.54
2025-12-01,53.11,54.05
2025-12-02,54.63,55.3
2025-12-03,54.66,55.69
2025-12-04,56.04,55.51
2025-12-05,55.86,56.15
2025-12-08,56.57,55.8
2025-12-09,55.45,56.01
2025-12-10,55.65,56.65
2025-12-11,55.63,56.11
2025-12-12,55.11,52.82
